"","GC","PGC","OSNs","M/TC"
"4931440J10Rik",0.00105856603372688,0.00252697106060699,0,0
"Piwil2",0,0.00116852467994354,0,0
"Fgf17",0.000283919851597701,0,0,0
"Cysltr2",0.000162957881184423,0,0,0
"Gm9748",0.000557507859982439,0.000938728318144109,0,0
"Izumo1r",0.000300282853951638,0,0,0
"Igsf9b",0.00109932164761327,0,0,0
"Plet1os",0.000304182475161464,0.000982918931987592,0.00235103935792242,0
"Tnfaip8l3",0.000286743140347331,0,0,0
"Gldn",0.000613328071724323,0,0,0.00977527907384725
"Gramd2",0.00115023659623052,0.00172732309703564,0,0.00170742417546335
"Skor1",0.000260165685535221,0,0,0
"BC050972",0,0,0.00262625961685328,0.000526110522988929
"Gm29478",0,0.00229482000479697,0,0
"Gm16010",0.000962925474481596,0.00110842055870533,0,0
"Lif",0.000263448023998778,0,0,0
"Gm12117",0.000227507685217923,0,0.00269921903815682,0.00125766013399621
"Sox30",0.000216876330999055,0,0,0
"Gm12278",0.000304080232689756,0.000782672932595208,0,0
"Cfap52",0.000475253909693858,0,0,0
"Sox15",0,0,0.00246740245362126,0
"Gm12333",0,0.00120311986252867,0,0
"RP23-465D7.3",0.000272437173726449,0,0,0
"1700125H20Rik",0.00104365166235848,0.00123539414335363,0,0.00234240841217525
"Gm11537",0,0.000810088172081955,0,0
"Fbxo47",0.000549418389109403,0.000942227719914885,0,0
"Gm11630",0,0,0.00151039407936981,0
"Krt25",0.000368425232568533,0.00482708690760851,0,0
"Krt28",0.00050002055959824,0,0,0.002751874182961
"Gm20659",0.000607839633227779,0.00378912514610566,0,0
"Tcam1",0.000528426929129166,0.00103395242513017,0,0
"Cep112os1",0.000319791037687201,0,0,0
"Gm29292",0.00033977275360124,0.00133290640418177,0,0
"Gm11738",0.00185600376222505,0.00147259571737745,0,0.000451710035821621
"Gm17178",0,0.00263020823714873,0,0
"Hist1h4f",0.000683342266079276,0,0,0
"Hist1h4a",0.000219219929864198,0,0.00271508044835123,0
"Prl7c1",0.000505993538653076,0.00490495441235258,0,0
"Mylk4",0.000591528256863194,0,0,0
"Gm10775",0.00033977275360124,0.00176636665175441,0.00197808739985843,0
"Irx1",0.000351872249296311,0,0,0
"Gm4211",0.000216020501076906,0,0,0
"Gzmk",0.000337279278548152,0,0,0
"4933413L06Rik",0.000342327311022609,0,0,0
"Gm9866",0.0054116330163021,0.00812526354333181,0.00269921903815682,0.00445986205446723
"Agr2",0,0,0,0.00081438508188285
"Insm2",0.000808086880678497,0.000662861598557314,0,0.00085705198748238
"Rpl10l",0.000167855418631479,0,0,0
"Ccdc175",0.000300414822776611,0.0013567773430587,0,0
"Fam71d",0.00143871891098757,0.000808535852908771,0,0
"Adam21",0.000371665244389204,0.00164156866003881,0,0
"Serpina9",0.000199424084994977,0,0,0.00184875451495746
"Dio3",0.00422439672501231,0,0,0
"Gm2093",0.00132970810221671,0,0.00257451763872052,0
"Rgs22",0,0.00111008378585282,0,0
"Gm16294",0,0,0,0.00200915299516319
"Tmem74",0.000346000121352304,0,0,0.000440203837664397
"Apol9a",0.00137465874534197,0.00350637366246744,0,0
"Gm17638",0.00014724119555695,0,0,0
"Gm17349",0.000574599466259581,0.00146959779648141,0,0
"Gm9918",0,0,0.00252450891935579,0
"Rpl39l",0.000306260651880973,0.000957698839755369,0,0
"Masp1",0.000222199704452716,0,0,0
"Mfi2",0.00214782524443567,0,0,0
"1700110C19Rik",0,0.000840668971124798,0,0
"Tcte3",0.000228363241020843,0.00167437714314636,0,0
"Fpr1",0,0,0.00279299517909947,0
"Gm5493",0,0.00283230014262915,0,0
"1520401A03Rik",0.000309532939367116,0,0,0
"Tpsg1",0.00199571651292841,0,0,0
"Rhbdl1",0.000309532939367116,0,0,0
"Nhlrc4",0.000163200275753828,0,0,0
"Ubash3a",0.000300282853951638,0,0,0
"Gm20506",0,0.000690670718554676,0,0
"Gm11127",0.000432785943112907,0,0,0
"Tnfsf14",0.000341873553832999,0,0,0
"Pcdha6",0.000331205994049838,0,0,0.00244919293049391
"Gm10545",0.00104723861721995,0.00195026616830302,0,0.00285090412242923
"Gm26742",0.00110893283461541,0.00121773333868867,0,0
"Ccdc68",0.000203350564629771,0,0,0
"Kcnk7",0.000311283284316235,0,0,0
"Kcnk4",0.00179358131466218,0.000947442412399709,0,0
"1700092M07Rik",0.000257163058930999,0,0,0
"Dkk1",0.000162904129008261,0,0,0
"E030044B06Rik",0.000679311395377006,0.00254264444654925,0,0.00163602184064326
"Abcc2",0,0.0008823712512158,0,0
"Gm28154",0,0.00124467277235208,0,0
"Il1r2",0.000535243750052809,0,0,0
"Satb2",0.000546817450295358,0,0,0
"9530026F06Rik",0.000314572999285844,0,0,0
"3110079O15Rik",0.000324125805936239,0.00180070686100773,0,0.00217831095702514
"Gm36975",0.00052137776692611,0,0,0
"Myoc",0.000276490640924332,0.00214250135034617,0,0
"5330438I03Rik",0.00159382779860724,0,0,0
"Nr1i3",0.000193183393528557,0,0,0
"Gm37756",0,0,0,0.00186549325250172
"Gm13619",0.000561414473237454,0,0,0
"Gm13944",0.000216607956765632,0,0,0
"Olfr1097",0.000335029468938655,0,0,0
"Pramel7",0.00145483950379463,0,0,0
"Gyltl1b",0.000551874758044684,0,0,0.00260114344855987
"Gm10801",0.000843917334166147,0,0,0
"Olfr1276",0.000310696463072906,0,0.00261738870567356,0
"Olfr1288",0.000227568519642227,0,0.00663951331740253,0.00269728457816305
"Olfr1297",0.000241799575997689,0,0.0082051410455785,0
"3110099E03Rik",0.00123647406505087,0,0,0
"Duoxa1",0,0.00156687628894909,0,0
"Gm14002",0.000555515176503095,0,0,0
"Gm14051",0,0,0,0.00263192194270357
"Gm14062",0.000340944018287794,0,0,0
"Sstr4",0.000713132461848782,0,0,0
"1700030C14Rik",0.000215278666611298,0,0,0
"4930404H24Rik",0,0.00122378386160746,0,0
"Bpifb6",0.000490883112500511,0,0,0
"Adig",0.000353438871340077,0,0,0
"Wisp2",0.000206329609048117,0,0,0
"Gm10490",0.000300546966245027,0,0,0
"Sytl5",0.00031246723114278,0.00121386051163062,0,0
"Gm14493",0.000187811725578551,0,0,0.00270929174823638
"Nyx",0,0.000748189888777161,0,0
"Akap14",0.000347005641813542,0.00109992747832683,0,0
"Gm27000",0.000532450294634412,0,0,0
"Gm15298",0.00124848087640956,0,0,0
"Gpr143",0,0,0.0027395010276328,0
"Fabp4",0.000373590450915445,0,0,0.00259662770173205
"Gm43208",0,0.00103909232061042,0,0
"Vmn2r1",0.000629086167608805,0,0,0
"Gm37240",0.000735319877575973,0,0,0
"Sprr1a",0.00046477554557047,0,0,0.00306372235253204
"Gm43221",0.00121802809997265,0.00076538848328123,0,0
"Gm43087",0.000173452804583136,0,0,0
"Gm43447",0,0.00114385139054134,0,0
"AI115009",0.000407823289318871,0,0,0.0011063351400875
"Gm43400",0.000233029273321273,0,0,0
"Gm26548",0.000494774331207076,0,0,0
"Gm28448",0,0,0,0.001677706088862
"Aqp7",0,0,0,0.00173248089060085
"Aqp3",0.00036291710247199,0,0,0.00153535723145157
"Gm12406",0,0.00230656069031317,0,0
"Pcsk9",0.000283463404535587,0,0,0
"Gm12843",0.000259297912875214,0,0,0.0021870860698624
"RP23-354H24.9",0.000273434621570483,0,0,0
"2310026L22Rik",0,0.000642526340745708,0,0
"Padi3",0.000300282853951638,0.00296800232836485,0,0
"Gm13133",0.000206566953440085,0.00176875257868279,0,0
"4931409K22Rik",0.000324795513502588,0,0,0
"Hgfac",0.000559479898578391,0,0,0
"Gm26761",0.000212425781012378,0.000642526340745708,0,0
"Arl9",0.000194934872394873,0.00106804300641058,0,0
"Gm43082",0.000649968710145548,0,0,0
"Pde6b",0.000276697865366852,0,0,0
"Gm15788",0.000381817272231953,0.00130035597089622,0,0
"Gm10401",0.00030067928478957,0.0011765237005942,0,0.00220676229723752
"Gm13837",0.000267411839833677,0,0,0.00228400113274292
"Gm16552",0.00083470513545439,0.00107234574967433,0,0
"Lrrc43",0.000453407926463201,0.00115818052026202,0,0
"4930404A12Rik",0.000602525641601305,0,0,0
"Dnah10",0.000193465895052729,0,0,0
"Gm15406",0.000588705998461141,0,0,0
"RP23-361O12.3",0.000247548537866032,0.00158606302279043,0,0
"Cabp5",0.000283352251438981,0.00215303192532153,0,0
"Gm4969",0.000821240494048406,0.00240266122503928,0,0
"Cblc",0,0,0.00224406330393173,0
"Nlrp5",0.000318761565450642,0,0,0
"Gm26707",0.000937518167971779,0.000973599134178342,0,0
"Cyp2g1",0,0.0012716863419129,0,0
"Cyp2f2",0.000457503380085053,0,0,0.00239395772282559
"Fcgbp",0.000290374864082418,0.001661179751411,0,0
"E130208F15Rik",0.000323792582876418,0.000784474661251209,0,0
"Gm10640",0.000445696377918634,0,0.00221882318918788,0
"Tdrd12",0.000924081493147759,0.00238152886968034,0,0
"EU599041",0.00133710520004205,0.00180665971041729,0,0
"Fam83e",0.0010447913793496,0.000819814904530189,0,0
"Pgpep1l",0.000255075989939194,0,0,0.000661780057695352
"Gm28258",0.000295896839376396,0,0,0
"Gm15880",0.00062675094217107,0.00137964340544106,0,0
"RP23-272F2.2",0,0.00106879915318984,0,0
"2610206C17Rik",0.000275974519620581,0,0,0
"Folr1",0.000357266487439053,0,0,0
"RP24-143K11.1",0.00112248690868041,0.00106129772074426,0,0
"Gm4275",0.00014724119555695,0,0,0
"Scgb1c1",0.000639350747826277,0.00122846522176677,0,0
"4930432B10Rik",0.00031025857061737,0.000901022162579352,0,0
"Otogl",0.00112879882950689,0.000975808161132561,0,0
"Gm16229",0,0,0,0.0018884599384413
"Gm17201",0.0001712765714582,0.00180623418376564,0,0
"RP24-294M17.5",0.000351034132414633,0,0,0
"Myom2",0.000166203927188283,0,0,0
"Chrnb3",0.000296784172473687,0,0,0
"Gm2366",0.000332103627634777,0,0,0
"Gm15894",0.000284245043261201,0,0,0.0022131330216872
"Gm5795",0,0,0.00243344893169641,0
"Olfr723",0,0,0.00171801878533327,0
"RP24-173O20.2",0,0,0.00801273017434278,0
"Tnfsf11",0.00125718045974076,0,0,0
"Khdc3",0.000293035987386986,0,0,0.00183349017836638
"4930579C12Rik",0.000344335743167287,0,0,0
"Gm28703",0.000958172162776449,0,0,0
"Gnat1",0.000444372660336121,0,0,0.00215596851913232
"Trim71",0.000606532564514482,0.000918194619600319,0,0
"Fam83g",0.000204501424491165,0,0,0
"Pirt",0,0.00475928037725321,0.00643728555997517,0.000661780057695352
"Chrne",0.000336900912706321,0,0,0.00322574331372326
"Serpinf2",0.000517218944273254,0,0,0
"Gm11190",0.00056373471692381,0,0,0
"Gm11527",0.000197317607498932,0,0.00205586542000407,0
"Gm11525",0.00147734698144866,0.000840386562014442,0,0
"Krt26",0,0,0.00189566922571233,0.00490134675439063
"Sost",0.000321978955261221,0,0,0
"Aanat",0.00111095528239119,0.000765730228790735,0,0
"Gm11730",0,0.000651763407645327,0,0
"Gm16045",0,0.000968425811239021,0,0
"BC100451",0.000236394524664397,0,0,0
"Hist1h4n",0.000655954780667344,0,0,0
"4932702P03Rik",0.000286169763972932,0,0,0.000813257960954641
"Gm26877",0.000707252943447159,0.000818617529986055,0,0
"Gm17039",0,0,0,0.00222510990472227
"6430562O15Rik",0.000487157944317175,0,0,0
"Kcns3",0.000909793008853833,0,0.00625459188029869,0.00236217063804944
"2310016D03Rik",0.000180530829280053,0,0,0
"Atxn7l1os1",0.000202441396528928,0,0,0
"Meox2",0.000222256930675437,0.00611735602993728,0,0
"Papln",0,0.000909426936427907,0,0
"Gm26839",0.000307104100612988,0,0,0
"Tdrd9",0.000324125805936239,0.00170229875103703,0,0.00335150814289022
"Tg",0.000385926933676868,0,0,0
"Tex33",0.000243021910766876,0,0,0
"Dnajb7",0.000177185450578654,0,0,0
"Smc1b",0.000329082946754909,0,0,0
"Gm20518",0,0,0,0.00183079974113168
"Btla",0.00106242064677666,0,0,0
"Olfr187",0,0,0.0026535064132686,0
"1600002D24Rik",0.000143634492488101,0,0,0
"Has1",0.000559674799970818,0,0,0.00653508400308521
"Ccdc64b",0,0,0.00238007772870056,0
"Mapk13",0.000195721245488572,0,0,0
"Gm20478",0.000153357670160978,0,0,0
"Gm26547",0.00089634570356666,0,0,0
"Pspn",0.000335960977808326,0.00102773000201737,0,0
"Slc3a1",0.000357266487439053,0,0,0
"Gm10556",0.000194934872394873,0,0,0
"Pcdha4",0.000964686122262454,0.000791162991044528,0,0.00146690451431893
"Sh3rf2",0,0.00477206847628358,0,0
"Grp",0.00101770539166072,0,0,0.000802636155731813
"Vwce",0.000826675402602197,0.00164156866003881,0,0
"Mbl2",0.000296656924260269,0,0.00224620675580844,0
"Gm27042",0.000558159081301272,0.00214103259888097,0,0
"Fcmr",0,0,0,0.000501453859651272
"Gm37982",0.000325132011471292,0.00223844052255164,0,0
"Gm13375",0.000578071094591819,0,0,0
"Fut7",0.000327864369369328,0,0,0
"Obp2b",0,0,0,0.00196161349618681
"Gm13652",0,0.00241926325529799,0,0
"Olfr142",0.000252551529104735,0,0,0
"F2",0.000218231043353819,0,0,0
"Chrm4",0,0.00213161509476738,0,0
"Gm14061",0,0.00102047432514714,0,0
"Bpifb2",0,0,0,0.0103180749475236
"Fam209",0.000247320583289586,0,0,0
"2210418O10Rik",0.000241230028148285,0,0,0
"Gm6938",0.000613944634147038,0,0,0
"Chmp4c",0.000246941917459223,0.00168700134343808,0,0
"Actrt3",0.000505282184211322,0.00441413487447644,0,0
"Gm34240",0,0,0,0.00186323785854986
"Iqcj",0,0.00102841679133478,0,0.00948204694986268
"A330069K06Rik",0.0010673603770676,0,0,0
"Gm43714",0.000350282132908892,0,0,0
"Gm26594",0.000683445429050414,0.000951210043831075,0,0
"Hist2h2bb",0.000563189511726883,0,0,0
"Gm29151",0,0,0,0.00249533110047056
"Gm42457",0,0.00159211347133499,0,0
"Gm43832",0.000572810176314961,0,0,0
"Orm3",0,0,0,0.00142249045269927
"Gm12953",0.000144099802524036,0.00207814317314096,0,0
"Tssk3",0.00016797072969404,0.0015113380468686,0.00139108916362519,0
"Clcnka",0.000921986080697961,0,0,0
"Gm15587",0.00134274562217726,0.00153256094685955,0,0.00121184262718702
"Otop1",0.000486945122239135,0,0,0
"Dancr.1",0.000279753656288298,0.000594463947692356,0,0.000860939679151422
"Gm27004",0,0,0,0.000474598272646425
"Gm17122",0.000183780773140889,0,0,0
"C330018A13Rik",0,0.00131060073322468,0,0.000903937365292054
"Gm42590",0.000249937889117546,0.000602382939713092,0,0
"Zar1l",0,0,0,0.000661780057695352
"Gm15592",0,0.000797107849235687,0,0
"RP23-205F19.4",0.000606963999884601,0,0,0
"Npvf",0.000449935869589827,0,0,0
"C1s2",0.000473641210007109,0.000659333622786512,0,0
"Gm44066",0.000343255424968294,0,0,0
"Gm6288",0.000276905535833678,0,0,0
"Gm10203",0.000329785792518783,0,0,0
"3300002P13Rik",0.000350818216355338,0,0,0.000661780057695352
"Trpm1",0.000466131090528714,0,0,0
"1700007K09Rik",0.000291575576630149,0,0,0.000526110522988929
"Nmbr",0,0.00105685991452446,0,0
"Gm26602",0,0,0.0027395010276328,0
"9230105E05Rik",0.000361664748107735,0.00180509357770746,0,0
"D930020B18Rik",0.000162930999958132,0,0,0
"A230072I06Rik",0.000208296244857984,0,0,0
"Nek5",0.000175599265900201,0,0,0
"Gm26905",0.000645274804158172,0,0,0
"BC030870",0.000568347034760648,0,0,0
"A230052G05Rik",0.00029230308273992,0.000973398916784617,0,0
"1700067K01Rik",0.000280505937241572,0,0,0
"Bco1",0,0,0,0.00095586330407998
"Dnaaf1",0,0.00110731527245179,0,0
"Slmapos2",0.000319716196232184,0,0,0
"9230113P08Rik",0.000886481800102006,0,0,0
"A930006L05Rik",0.00069291629293694,0,0,0
"Btnl9",0,0.00110925137551839,0,0
"Gm12301",0.000329962253972516,0,0,0
"Trpv1",0.000700451547606158,0,0,0
"Tspan10",0,0,0,0.00218093265872965
"Calml3",0.000187886997000236,0,0,0
"Vmn1r206",0,0,0,0.00429644176126682
"Prl",0.000617091680181563,0,0.00356687967058366,0
"4930528D03Rik",0.000459118023760751,0,0,0
"Gm10324",0.000304732465138081,0.000868244037193914,0,0
"Gm21761",0.000322936916367434,0,0,0
"Gm26583",0.000223641860948153,0.00111877998855856,0,0.00127311789216515
"C7",0.000385247762393725,0.00101622586265845,0,0
"Ugt3a1",0.00034332670774613,0,0,0
"1810049J17Rik",0.000181080149819197,0,0,0
"4933427E11Rik",0.000442322404663417,0.00166249057497791,0,0
"Wnt1",0.000667121300393305,0,0,0
"Tprg",0.000234597070809484,0.00412136093644373,0,0
"G730013B05Rik",0.000304732465138081,0,0,0
"Gm16892",0.000162368857922647,0,0,0
"Mas1",0.000528921424747511,0,0,0
"Gm17115",0.000209027565605847,0,0,0.000474598272646425
"Olfr118",0,0,0.00838366152199359,0
"Pp2d1",0.000340161716034242,0,0,0
"Gm28529",0.000671653462747903,0,0,0
"BC048609",0.000329609632039478,0,0,0.00102800922369262
"Gm26792",0.000817215339834051,0,0,0
"Iqca",0.000218889028184747,0,0,0
"Fam132b",0.000223816547157518,0,0,0.00141349124822913
"Gm28536",0.000232899865963968,0,0,0
"Il10",0,0,0,0.000908097342791673
"Gm37634",0.000155519720246103,0,0,0
"Gm32391",0,0.00109026975221402,0,0
"4930568G15Rik",0.000574904340310989,0,0,0
"Gm13389",0.000409222362722428,0,0,0.000675918519144017
"Nxph2",0.00046622764917822,0,0,0
"Gm13547",0.000236428154955495,0,0,0
"Chn1os1",0.00016969336600935,0.000840386562014442,0,0
"Gm9821",0.000578160877744588,0.00112534597525282,0,0
"Olfr1295",0.000227934417558196,0,0.0173780301426907,0
"Gm13974",0.000550116802043128,0.00111934704118008,0,0
"Pla2g4d",0,0.000634995013655007,0,0.00183835970665851
"4933427J07Rik",0.000244923836722669,0.00222119645752366,0,0
"Tgm3",0.000217632314402239,0,0,0
"Gm14124",0.000225761679608111,0,0,0
"Platr15",0.000321978955261221,0.00123612960656439,0,0
"Gm14246",0.000270764993539769,0,0,0
"A530013C23Rik",0.000361475995970832,0,0,0
"Ctcfl",0.000423157448452256,0,0,0
"Gm14341",0.000182436027144247,0,0,0.00126856375196284
"Gm14862",0.000160112768341559,0,0,0
"Xlr5a",0.000163200275753828,0,0,0.000451710035821621
"Xlr3c",0.000199424084994977,0,0,0
"Tktl1",0.000338999154636137,0,0,0
"Tex16",0.000156199093592257,0,0,0
"Gm15104",0,0.00109000455187093,0,0
"Lrrc34",0,0,0.0010338137719796,0
"Gm5103",0,0,0,0.00284219866256595
"Lrrc71",0.000321815660170636,0,0,0
"Gm11816",0.000422320660500714,0,0,0
"Gm12679",0.000211613692612526,0.000853171663055712,0,0.000514247375335769
"4933430I17Rik",0.00175714819116072,0,0,0
"Gm11217",0.000286858219449813,0,0,0
"2700068H02Rik",0.000438333266177458,0,0,0
"Gm13051",0.00194709318997334,0,0,0
"Gm13247",0.000279326387362307,0,0,0
"Ube4bos1",0.000197871115371844,0,0,0
"Gm13093",0.000144038917625426,0,0,0
"BC039966",0,0,0.0022281857069183,0.00130409001538309
"Gm10563",0,0.00155683455635364,0,0
"Gm16024",0.00057499184586365,0,0,0
"Gm26918",0.000173670902092577,0,0,0
"Gm42450",0.00075273801643039,0,0,0
"Uchl1os",0.000311577975922321,0.00182718956925912,0,0.00157959326470846
"Gm43248",0,0,0,0.00230046455077908
"4930519G04Rik",0.000288249806871969,0,0,0
"Fkbp6",0,0.00266294663477277,0,0
"4930500L23Rik",0,0.000618079055729322,0.00230194670498465,0
"Gm43153",0,0.000662861598557314,0,0
"Gm42529",0.000313665171693809,0,0,0
"Gm20618",0,0.00104310790460374,0,0
"Gm16055",0.000477078341290381,0,0,0
"Svopl",0,0.000808277798762727,0,0
"Gm44109",0,0,0.00232908285102883,0
"Far2os2",0,0,0,0.00183295124599629
"Sbk2",0.000195265031533199,0,0,0
"Zim3",0.000733825704530896,0,0,0
"Psg29",0.000252150730639833,0.00105882651447403,0,0
"Gm16251",0.00023453119030693,0.00125721251435035,0,0.00177513550967056
"Gm26891",0.000272437173726449,0,0,0
"Prodh2",0.000217849547932219,0,0,0
"Rgs9bp",0.000609414060081825,0.00319262489946578,0,0
"Saa3",0.000284357218767497,0,0,0
"9330171B17Rik",0.000669963661616973,0.000463689224272293,0,0
"Gm15489",0.000434294511167347,0,0,0.00170742417546335
"RP23-172P1.2",0.000266848693745198,0,0,0
"Muc6",0.000220108638280036,0,0,0
"Iyd",0.000342895616747785,0,0,0
"4933428P19Rik",0.000632321395757685,0,0,0
"Mypn",0,0,0,0.00277912780609114
"Gm10787",0.000254499910351121,0,0,0
"Gm26896",0.000578901998769412,0,0,0
"Slc17a8",0.000922546012662114,0,0,0
"5730420D15Rik",0.000305146943848973,0,0,0
"Iltifb",0,0,0,0.00135980737861329
"Vmn2r87",0.000554039770762342,0,0,0.000451710035821621
